PreviousPurchases,Marketing_Efficiency,EmailOpens,TimeOnSite_Standard,ClickThroughRate,AdSpend_Standard,PagesPerVisit,ConversionRate,EmailClicks,Conversion
5,-0.04505746447741959,9,1.3770362636596472,0.03822796187355,-1.6843236317141126,1.8083728815807727,0.0758909016297922,2,1
6,0.13595566715036156,3,-1.6437106442157572,0.0899321254961093,0.9970923724979978,5.674255918050551,0.1355617182701736,4,1
0,-0.18360249491471156,11,-0.886043127885845,0.2992162781138647,-1.0360272853138697,6.4779742770562665,0.190215358358393,2,0
3,0.15421201847570265,9,-1.2372803560658296,0.1266067569200009,0.8126082874592253,9.24365910318061,0.1253155063593559,8,1
2,-0.03350595030558479,18,0.4861286510229168,0.2605276334871529,-1.671628584454668,5.630737326271898,0.0560091692206301,7,1
8,0.15962384571235982,2,1.2041726480587613,0.1692615307174278,1.0511284884066154,2.7462591657133784,0.1677867678957407,6,1
7,-0.007520386176192729,13,0.25186217348353823,0.2033090930067825,-1.646611469961674,3.346034709482397,0.0123830789323984,5,1
6,-0.06497634213028262,14,-0.5205748993158195,0.0553409112276613,-0.9040630560202295,1.4397041959799215,0.058742060671898,3,1
8,-0.10570823146334289,1,1.4179285794276442,0.0896937015523728,-0.7910855072378392,2.998516339870082,0.0836231928240789,3,1
8,-0.040115486524680916,15,0.023046198666724055,0.1580285926783884,-1.1775099570510863,8.336261937611933,0.0472359836598952,1,1
0,-2.5575012533757135,3,-1.110415100285245,0.2655315959257838,-0.048793333895822515,7.811907512404267,0.124763437582412,5,1
9,-0.1573542581998799,4,0.11972258172660946,0.0224375304066326,-0.7373279381728124,1.7374858651146723,0.1160201172186478,5,1
6,0.05018797431319659,13,-1.6473276007804332,0.157006788274059,1.7381423999949228,5.316377580396959,0.0872343480033662,9,1
6,0.22254014920273618,3,-1.5774222158056048,0.0247935416274446,0.2962605610674784,3.71640384176659,0.065932094864335,1,0
8,0.37094654090368673,13,0.44285979376555573,0.1424785761702919,0.24919673478604026,6.84953889845076,0.0924423762387841,6,1
5,-0.06830214025321382,4,0.7709827686370211,0.1923717662064646,-0.9564723968331035,9.652064892839872,0.0653284287754197,9,1
5,-0.17274689515054886,12,-1.23512860593094,0.2259697255142091,-0.3012548734753515,6.676180808597828,0.0520391165728869,3,1
2,-0.05928383344078994,19,0.11987242217424396,0.0501742815255817,-1.294483057573472,7.711295943891104,0.0767413251387758,5,1
0,0.1333601372637493,18,0.9402752807034067,0.0583068322037909,0.933130615508927,4.583153707397587,0.12444376057065,5,1
5,-0.2329742812819426,5,1.3165201344786384,0.1463188272906192,-0.5717223025070387,1.2941901018008457,0.1331942627766219,6,1
0,0.07419025642429242,8,-0.08382551444703162,0.2994305728139315,0.8962796720803874,4.762888866274805,0.0664959606020889,2,1
4,-0.4415674479451325,7,-1.2905366755914442,0.1132535823404613,-0.43030808421527866,5.597160276265653,0.1900056269026203,4,1
2,0.034703960905352,0,-1.4722166473974057,0.1339829539352439,1.7223367329092887,5.434119669008382,0.0597722536843447,4,1
9,-0.12858739310281886,6,1.2281912917753504,0.1354095554162199,-1.1300204732482595,3.1018877860635747,0.1453051009338763,3,1
8,-0.01480037782146271,11,-1.4432853249841804,0.0334032381935576,-1.7216694818051486,5.2749340305480255,0.0254812108106199,9,0
0,0.3916140981180444,6,1.0951732361791588,0.2345099221340986,0.3480889688925884,7.461935451744305,0.1363204637586922,9,1
2,0.06096635371468401,16,-0.21118093199719606,0.0833994420835711,1.5974327911658317,3.803288655419178,0.0973902622451882,9,1
2,0.2227614598013621,17,-0.21272211044903222,0.2140634464960467,0.5302903966107192,6.706024009106901,0.1181304904822451,6,1
0,-0.031495906003495056,15,0.06902434143909776,0.1477760648623213,-1.4279354358532732,2.3791069046254982,0.0449738053076344,4,0
0,0.582771405888962,3,-1.2438318780547033,0.1874161252436213,0.15850353223004718,3.5024154946694166,0.0923771540301299,2,1
8,0.10761643404637783,4,0.8370897559319579,0.0256517745835489,1.4457988499643624,8.955351190788106,0.1555927927458592,3,1
0,-0.09138534393873389,8,-0.6806270203828236,0.2680900484808042,-1.7042889523965161,6.639601310359098,0.1557461182323007,1,0
2,-0.04816621367591344,8,0.34060850477147225,0.0807184631317168,-1.1447051800069552,1.7725555517206877,0.0551356326340032,2,0
2,0.06907400552561947,11,-1.6912142148036176,0.2043276623752427,1.1146475572907606,3.381731372837385,0.0769938622714755,4,1
9,0.007707437795488499,1,-0.7440254462363995,0.2414255424991868,1.3914479408966185,9.945650928525904,0.0107245755244992,0,0
7,0.03661266410148886,2,-1.5706820931657182,0.1666112280121271,0.7399747508816401,3.430943667572919,0.0270928131242534,3,1
4,0.019674544215320038,7,-0.6339634534494881,0.107826866402801,1.7321148528200812,6.224580634015337,0.0340787670032634,4,1
3,-0.04658777821087134,8,-1.2767447988907612,0.2935919785995122,-1.412263480353092,5.953125775171706,0.065793751920221,4,1
6,0.873032913030325,10,-1.4692902572502957,0.0907475168485017,0.1766304681649294,4.621272022762097,0.1542129424810687,7,1
6,0.16139172240828686,12,1.1986780088441151,0.2851120777657484,0.6626480565209095,1.3040000025173804,0.1069475251096375,2,1
2,0.22174635185385005,19,-0.458060392611033,0.0553049987685722,0.7242208367299485,3.5590325726630487,0.1605955459449274,8,1
2,0.14737076353252596,17,1.1210277534873792,0.1228744181414796,1.041119738121866,9.580143266540691,0.1534320844434382,3,1
3,0.0824556064496222,13,1.351922411277067,0.0501637194027176,1.4741924834991103,1.1727183146622222,0.1215562598064583,9,1
1,-0.22556798659914973,10,0.026027855055402272,0.0106497371913718,-0.46538383167674463,7.441151516417673,0.1049734382272549,4,1
1,-0.11854127074563457,1,0.23790570801840452,0.0854749767149777,-1.5771059980302717,9.034746622151454,0.1869509636943632,1,0
9,-0.25543904737185846,14,0.5079009644730174,0.0352910162664968,-0.4625913614342368,7.861479653313163,0.1181613422967388,1,1
6,0.16516171136617724,1,0.5015565287165331,0.2960402016962006,0.6159714901132043,3.9092461275227226,0.1017365570769848,8,1
2,-0.1782841508995738,12,0.10875941976268659,0.2308794622060227,-0.982334861345751,5.68421096797771,0.1751329538125688,8,1
4,0.021456656393613355,10,0.32884708751777414,0.0110743909333825,1.098640011935447,8.807927650848992,0.0235733558029381,1,1
1,-0.14020878850029822,14,-0.19672303802392294,0.0748575095988417,-0.9603278384792577,9.779119550410297,0.1346450007084018,0,0
0,-0.018603790741880753,5,1.4324603138775254,0.2043360299722779,-1.6918790371792698,1.8732616140587075,0.0314751775303504,0,0
8,3.6443246772485036,14,0.7642372004535196,0.1255801128177787,0.045476097968503375,2.119148172297973,0.1657661092983599,8,1
3,0.19893868806744888,15,-0.6294667112003453,0.2512343432828259,0.8073069513663363,9.60229537522225,0.1606065751594314,4,1
8,-0.20837250098941568,0,-0.560517456054558,0.1564096257289621,-0.5071978775092546,8.853619783163422,0.1056840065081168,2,1
4,0.15311821680218482,7,-0.14828062404753917,0.1995589117224044,0.8855697262289158,2.8996770716795712,0.1355983885163386,0,1
4,-0.7935803265280814,19,-1.6009426943716667,0.1831408453023993,-0.19759317602678486,9.730936482566824,0.1567981213477913,3,1
2,-0.09027747416954872,7,1.6904867453219945,0.1950689811808539,-1.1279517843688063,2.8810182885045266,0.1018277353031096,2,1
4,-0.12907471064451423,9,-0.10501585056440006,0.0767286676098822,-1.4110687791405818,1.796637405465605,0.1821320036199721,4,1
9,0.1237278240032237,0,0.9486037634505914,0.1182539373697955,0.7519283979202244,7.136971066130837,0.0930357017591395,9,1
5,-0.4706019969040178,10,-1.1670056162626512,0.0246824833307024,-0.38140293726673014,5.858164144910582,0.179484277882812,7,1
1,0.08284048007563703,7,0.3798163030922028,0.1804145892595805,1.4572651047673062,3.156985252023249,0.1207213692811979,6,1
4,0.5768571215178053,14,-0.4004196057586136,0.1431849540019749,0.1577174800891997,9.354500569414627,0.0909862201485127,4,1
6,-0.02107428922197019,18,1.3425446055368448,0.2306076832155309,-0.5114640948862776,4.638158907546785,0.0107785315193944,9,1
7,-0.1298427539303479,13,1.4886859544660915,0.0698509147402762,-0.5095157128965266,4.626159311952669,0.0661556249057302,2,1
3,-0.1378889388146908,3,0.4333371760364369,0.1366755136596625,-1.268458978202453,6.686432669487492,0.1749050835449151,4,1
5,0.26548567298738807,7,-1.5005204779613264,0.062416175586642,0.3444734852781178,3.0771554025793617,0.0914554299221021,0,1
2,0.2963714776210969,11,-0.10924799040829304,0.1880539753220482,0.30392957234383616,6.281627549334826,0.090079020163067,2,1
4,0.09680809735334739,17,-1.651446213889015,0.255928774388321,1.0638269332561696,4.275866328806609,0.1029880294027498,1,1
5,-0.06282149008772811,8,0.06704288093124866,0.2319785420502056,-1.0251013485076599,7.255079507729759,0.0643977659892898,0,1
2,-0.14510658541930394,3,0.010129874484296041,0.2838174120629573,-0.7125534104534059,3.229367219797968,0.1033947412539193,4,1
8,-0.05865220231560177,5,-0.2784818445576068,0.2918004767404414,-1.3877667919041814,2.669157303110608,0.0813949921236145,0,1
0,-0.26238575296971883,13,-0.553721294565237,0.2338898215987772,-0.696671608769868,3.248323872616832,0.1827940807821775,1,1
2,-0.501679627073343,12,0.27608450468568324,0.093173764760275,-0.23353291025008663,9.423413439044898,0.1171536865273452,0,1
7,0.10298321241923995,7,-1.1031971768980249,0.0735857993924422,1.6360691257040123,8.643060335368766,0.1684886841370607,9,1
3,0.2548755194874258,19,-1.6192243814735416,0.1397892200191936,0.5512633370473288,8.460085547495321,0.1405060781595047,7,1
4,0.05018809801674277,6,0.988508918670889,0.2982262714273649,1.0041039027393894,8.026251967057672,0.0503945669706586,7,1
3,-0.2956551428992761,13,0.9847246422769429,0.129673726036975,-0.5914303423910646,6.732556500509247,0.174856465843169,0,1
1,-0.021737536024319853,7,0.2775818935094226,0.0677298390659579,-1.2228464555246876,1.885593015002196,0.0265814515038195,6,0
6,-0.11455560895179095,11,1.1373260724646819,0.2838594345571398,-0.8314070339848636,3.921867272021024,0.0952411935088489,2,1
1,-0.06661187245586671,19,0.04966390881422378,0.1219162135028465,-0.8322870222053077,6.056818469084272,0.0554395308510885,2,1
6,0.3649682179936542,1,-1.6870521064925164,0.2103606772960129,0.3072373842148867,1.9517475409948453,0.1121355303001188,1,0
9,-0.1250785176133188,3,-1.200982636540226,0.2385643637982301,-0.5357488412746578,1.271047467751716,0.0670094200945113,1,0
6,0.11655509615001135,3,-0.13339023901997465,0.2545152115972648,1.2640873592698987,1.8408569549053049,0.1473369892526785,9,1
5,0.10920890202914539,10,1.2477123569861601,0.2481713122656092,1.7215946469274634,1.972626805233788,0.1880145532192228,5,1
8,-0.27339790405070574,9,-0.9358610263921266,0.2525115902699942,-0.529374321074141,1.985845498913665,0.144727095860895,4,1
1,0.10579153181679478,4,-1.592748415141064,0.2036194939975854,0.732647598924172,2.7115500251355265,0.077508969687403,5,1
7,0.2188361541677118,8,-0.29480810080512276,0.1271110100890133,0.566684718186145,5.491869867465042,0.1240132927150112,9,1
7,-0.17053456057631822,6,-1.4806817987187317,0.2035131876785127,-1.0485948548078727,3.5690557906321185,0.178819957441643,2,1
4,0.041547852091484656,11,0.17821341112978034,0.2526529568773748,1.4755270247425305,8.741192511427988,0.061305394059512,6,1
5,-0.03147647513846195,4,-1.5187512297698031,0.1116863147410821,-1.0312215625236891,8.885247227155633,0.0324589051102714,9,1
8,0.04128909938604657,2,-1.6524830435691291,0.0959873171846916,0.8439211671657372,9.282247788032834,0.0348451578360884,3,1
1,-0.20224993239731848,7,1.5254134010081888,0.1096750929604974,-0.5143343843507715,5.240432244887109,0.104022071965236,1,1
6,-0.33402176275202045,19,0.5721612546505754,0.1698721848485168,-0.44640573297913266,7.966376185183948,0.1491058896146701,6,1
4,-0.9765209880632131,2,-1.2997149978688456,0.0252087236960439,-0.138131937618494,6.318845337297767,0.1348789709964172,3,0
7,0.07466767679696967,3,0.19804890012628532,0.2359015375148835,1.2888878098752803,2.299353345637796,0.0962390050920895,0,1
8,-0.12003437415974218,11,-0.8233667497144825,0.0502670679505585,-1.2377106892771066,6.721287409844784,0.148566627634459,8,1
3,-0.08489761176569538,0,0.9006738022867805,0.0485232104673886,-1.5366173197303525,8.533189321018734,0.1304542916667932,0,0
6,-0.39873102478347733,7,1.0828324185246143,0.0673211504132704,-0.3244488711272452,4.1314660911125936,0.129363843564161,0,1
0,-0.031604352840695,8,0.031356955862935035,0.1773089561420245,-1.5330746297402056,7.720077942391215,0.0484515154858989,6,1
9,0.10329866332363932,2,-0.3051231458961122,0.0928148289831472,0.6717397597968802,7.970655220568118,0.0693908522749935,6,1
0,0.08151766175817535,5,-0.6216660428179589,0.1167461954061001,0.9254412479608017,6.792249931576095,0.0754406218049499,8,1
1,0.1303522123830929,19,-1.5968805254454812,0.280178242183657,1.2547154939813652,8.949468659884431,0.1635562440739401,4,1
3,0.18119817946799138,8,0.21353119110468713,0.2556886321933257,0.8679401844067947,2.3033922462703464,0.1572709932834186,1,1
8,0.039467660977704884,1,0.03588580751226429,0.2571352546003869,1.4697458069529423,8.590749770326074,0.0580078239088318,7,1
6,0.02317918763103657,2,-0.9789269142225813,0.1775161316645364,0.8834951704519243,6.496579620714217,0.0204789321188961,2,1
6,0.10131450727894178,13,0.1151916469392707,0.2612751827142394,1.5385546926165914,8.700960674893391,0.1558789237492265,4,1
5,-0.08342784512228126,12,-0.10573806667850989,0.2357840893487605,-1.053310296107632,5.79409859267678,0.0878745739709205,5,1
3,3.0777179715471044,13,-0.8154948555651836,0.286438672844208,0.01680850078099717,3.951662826881818,0.051762602108154,2,1
8,0.0185206345837136,13,0.8389852620250665,0.0286668374563555,1.7403842215269911,9.074742908370151,0.0322332054085081,5,1
5,0.019108702128069137,16,-0.8662518744162889,0.0183308687596405,0.650729308639356,8.896632337703014,0.0124347836118151,4,1
0,0.06820243791608685,14,-0.16264169854345034,0.0607586828099284,1.3381918796297434,3.4090989129604456,0.0912686306146383,6,1
5,-0.04599483493243116,11,0.11988256523036438,0.2794345979473129,-1.6209555875430843,7.696973988954172,0.0745551247334968,9,1
9,0.1083019851920527,6,1.0730593692085422,0.1856138807267313,1.3141794710608494,1.821652381715,0.1423293286343837,1,1
2,0.2766038562767269,8,-0.2672088676312569,0.1335726301316314,0.7070171352976152,1.7738014088671092,0.1955664321156075,7,1
0,-0.04356865844806658,11,-0.999593511210483,0.158686207828084,-1.131297936850772,5.60264009483003,0.0492886977270692,5,0
0,-0.034308860996677404,16,-1.658691428722302,0.2505853305860243,-1.6373965246208106,1.3218543190905174,0.0561768666710481,0,0
1,-0.09032740442578924,18,-0.8450566754112137,0.2794418987831379,-0.8202205449083698,4.90377777155776,0.0740874896042353,1,1
5,0.06712918983425878,6,0.8644617598635368,0.2216126619501638,1.467729307909017,8.116728569385607,0.098528150627828,2,1
8,0.23609554513602715,15,1.1043507980772655,0.2303558715518159,0.6038249941442723,9.005263063280161,0.1425627521147017,2,1
1,0.051927815450964934,2,0.35059093208805797,0.102909632807513,1.4806220751532113,3.29303289059414,0.0768859891493352,9,1
4,-0.17470811261861133,18,1.5428367120820354,0.1454402066296163,-0.1705693559327002,1.6928224000632923,0.029798103164448,2,0
7,0.09656996084140501,18,0.08134008452482074,0.2667109561066381,1.5404784684729702,6.6758895248193975,0.1487649110770707,4,1
0,-1.4383618823489541,19,-0.06563560519474698,0.2379208919210474,-0.11193031768840843,3.383495569757528,0.1609819188233921,8,1
3,-0.056241997962602694,19,1.146753090634737,0.2084385663537908,-1.014434213727975,1.2110336129139685,0.0570532445617036,5,1
0,-0.03001559528328849,7,-1.1367884758838378,0.0289215824075549,-1.1988430056899626,2.1807818125798217,0.0359836863110382,8,0
5,0.06338130933160173,4,-1.6575857918426529,0.0214570936416469,1.7399698290930246,9.445201735308558,0.1102821997784925,2,1
8,-0.08817599889988022,13,1.314662839666947,0.0478191735030585,-0.5622913212680616,8.875686804405152,0.0495797171655558,8,1
7,-0.0693902140701908,18,0.12225752596102037,0.1786034187673716,-1.168633752251474,8.466556638537627,0.0810910523362394,3,1
5,-0.09289272269137744,11,0.8451573763377597,0.1655521857289335,-1.6976524767784273,4.055261865880615,0.1576986318244816,6,1
2,-0.07078352951760469,8,0.44741595891550034,0.2833803396986456,-0.7307638710994498,7.430704611520471,0.0517253382050718,0,1
1,0.11870515898146448,5,0.5673314901725148,0.2114802956125849,1.3747344594049757,9.613133029840178,0.1631892596125551,9,1
7,1.0156308714403932,3,0.30480194806907407,0.0952520590301735,0.13592895338105807,6.108229874872708,0.138063797685099,2,1
1,0.10796529536136404,0,0.7776073879055501,0.0568339252065522,0.4792913712137666,3.997865881164644,0.0517479141102011,3,1
1,0.07379593857985789,4,-1.3202802037645398,0.2563646394052307,1.490815597125533,8.193964907346622,0.1100168741987558,7,1
8,2.0402053102534463,8,-0.8489451172391751,0.143290990069817,0.062078577183663226,4.873037302729413,0.1266734448761907,0,1
5,0.040130661216771536,6,-0.06628866733755995,0.1995061542485661,1.1973898366244202,6.1960932261876,0.0480524471845922,6,1
1,-0.06285335005030246,17,0.7476327615204602,0.1738916459113328,-0.5972792589071877,5.870902064623839,0.0375403738043782,3,1
4,0.06595873318060502,1,-0.6514963620060992,0.0411623403796241,1.6816764453304338,2.956760692545041,0.1109219075409902,2,0
9,-0.0976769192614145,7,1.0588947907570745,0.0265469312677298,-1.4520400459742582,1.0060067280454552,0.1418298215657756,7,1
9,0.12270483711971422,4,-1.485423153159473,0.1193352750177599,0.8016134887107863,9.98952446287863,0.0983630796135941,4,1
